-8.792330026626586914e-01,-8.695709705352783203e-01,3.964589118957519531e+00,0
2.990039885044097900e-01,-8.554750084877014160e-01,3.900320053100585938e+00,0
-8.128169775009155273e-01,-8.395169973373413086e-01,3.837230920791625977e+00,0
2.471199929714202881e-01,-8.381839990615844727e-01,3.831139087677001953e+00,0
3.262610137462615967e-01,-8.684980273246765137e-01,3.969698905944824219e+00,0
-8.166490197181701660e-01,-8.391550183296203613e-01,3.845289945602416992e+00,0
2.669810056686401367e-01,-8.385969996452331543e-01,3.842734098434448242e+00,0
2.720189988613128662e-01,-8.389130234718322754e-01,3.853936910629272461e+00,0
3.324500024318695068e-01,-8.688169717788696289e-01,3.991317987442016602e+00,0
-8.914999961853027344e-01,-8.684890270233154297e-01,3.999965906143188477e+00,0
-9.179930090904235840e-01,-8.832619786262512207e-01,4.078384876251220703e+00,0
-8.984529972076416016e-01,-8.708760142326354980e-01,4.021192073822021484e+00,0
-8.313909769058227539e-01,-8.390799760818481445e-01,3.874377012252807617e+00,0
2.330929934978485107e-01,-8.250340223312377930e-01,3.809519052505493164e+00,0
2.819980084896087646e-01,-8.389949798583984375e-01,3.873984098434448242e+00,0
-8.995069861412048340e-01,-8.696730136871337891e-01,4.025908946990966797e+00,0
-7.360339760780334473e-01,-8.097670078277587891e-01,3.748591899871826172e+00,0
-7.186949849128723145e-01,-8.065829873085021973e-01,3.733851909637451172e+00,0
2.295790016651153564e-01,-8.254340291023254395e-01,3.821115016937255859e+00,0
3.300809860229492188e-01,-8.617759943008422852e-01,3.989352941513061523e+00,0
-9.005169868469238281e-01,-8.684219717979431152e-01,4.030428886413574219e+00,0
-8.428300023078918457e-01,-8.397960066795349121e-01,3.897568941116333008e+00,0
-8.096519708633422852e-01,-8.278959989547729492e-01,3.842340946197509766e+00,0
-7.463110089302062988e-01,-8.098559975624084473e-01,3.758615970611572266e+00,0
-8.435950279235839844e-01,-8.384019732475280762e-01,3.901107072830200195e+00,0
