5.169152282178401947e-03,-8.322334885597229004e-01,5.730053901672363281e+00,0
4.652892053127288818e-02,-8.323506712913513184e-01,5.730860710144042969e+00,0
8.790034055709838867e-02,-8.324679732322692871e-01,5.731667995452880859e+00,0
1.292834132909774780e-01,-8.325852751731872559e-01,5.732475280761718750e+00,0
1.603283733129501343e-01,-8.326732516288757324e-01,5.733080863952636719e+00,0
2.017318755388259888e-01,-8.327905535697937012e-01,5.733889102935791016e+00,0
2.431470453739166260e-01,-8.329079747200012207e-01,5.734697818756103516e+00,0
2.845739126205444336e-01,-8.330254554748535156e-01,5.735506534576416016e+00,0
3.260124027729034424e-01,-8.331428766250610352e-01,5.736314773559570312e+00,0
3.674626350402832031e-01,-8.332603573799133301e-01,5.737123489379882812e+00,0
4.089245498180389404e-01,-8.333778977394104004e-01,5.737932682037353516e+00,0
4.400286376476287842e-01,-8.334659934043884277e-01,5.738539695739746094e+00,0
4.815110266208648682e-01,-8.335835337638854980e-01,5.739348888397216797e+00,0
5.230051279067993164e-01,-8.337011933326721191e-01,5.740159034729003906e+00,0
5.645108819007873535e-01,-8.338187336921691895e-01,5.740968704223632812e+00,0
6.060283780097961426e-01,-8.339364528656005859e-01,5.741779327392578125e+00,0
6.475576162338256836e-01,-8.340541720390319824e-01,5.742588996887207031e+00,0
-9.171570539474487305e-01,-8.527952432632446289e-01,5.945481300354003906e+00,0
-8.384527564048767090e-01,-8.491336703300476074e-01,5.919953823089599609e+00,0
-7.050917744636535645e-01,-8.429293036460876465e-01,5.876698493957519531e+00,0
-6.391394734382629395e-01,-8.398610353469848633e-01,5.855307102203369141e+00,0
-5.954374074935913086e-01,-8.378278613090515137e-01,5.841132164001464844e+00,0
-5.845449566841125488e-01,-8.373211026191711426e-01,5.837599754333496094e+00,0
-5.519464015960693359e-01,-8.358045816421508789e-01,5.827026367187500000e+00,0
-5.194658637046813965e-01,-8.342936038970947266e-01,5.816492557525634766e+00,0
-4.763405323028564453e-01,-8.322873115539550781e-01,5.802505016326904297e+00,0
-4.655916094779968262e-01,-8.317872881889343262e-01,5.799018859863281250e+00,0
-4.334222078323364258e-01,-8.302907347679138184e-01,5.788585662841796875e+00,0
-3.907093107700347900e-01,-8.283036947250366211e-01,5.774732112884521484e+00,0
-3.376048207283020020e-01,-8.258332014083862305e-01,5.757508754730224609e+00,0
-9.821956157684326172e-01,-8.426486849784851074e-01,5.949579715728759766e+00,0
-9.595438838005065918e-01,-8.416110873222351074e-01,5.942253589630126953e+00,0
-9.144071936607360840e-01,-8.395434617996215820e-01,5.927655220031738281e+00,0
-8.807001113891601562e-01,-8.379995226860046387e-01,5.916753292083740234e+00,0
-8.694919943809509277e-01,-8.374861478805541992e-01,5.913128852844238281e+00,0
-8.359496593475341797e-01,-8.359496593475341797e-01,5.902280330657958984e+00,0
-7.914175987243652344e-01,-8.339098095893859863e-01,5.887877941131591797e+00,0
-7.581608891487121582e-01,-8.323863744735717773e-01,5.877121925354003906e+00,0
-7.140071988105773926e-01,-8.303638696670532227e-01,5.862841606140136719e+00,0
-6.700674295425415039e-01,-8.283510804176330566e-01,5.848629951477050781e+00,0
-6.372521519660949707e-01,-8.268479108810424805e-01,5.838016986846923828e+00,0
-5.179421305656433105e-01,-8.213829398155212402e-01,5.799431324005126953e+00,0
-3.895714581012725830e-01,-8.155029416084289551e-01,5.757915019989013672e+00,0
-1.058718681335449219e+00,-8.330020308494567871e-01,5.957358360290527344e+00,0
-1.035943031311035156e+00,-8.319748640060424805e-01,5.950012683868408203e+00,0
-9.905596971511840820e-01,-8.299283981323242188e-01,5.935377120971679688e+00,0
-9.566684365272521973e-01,-8.284000158309936523e-01,5.924446582794189453e+00,0
-9.341434836387634277e-01,-8.273842334747314453e-01,5.917181968688964844e+00,0
-8.112374544143676758e-01,-8.218418955802917480e-01,5.877544879913330078e+00,0
-7.890676259994506836e-01,-8.208420872688293457e-01,5.870394706726074219e+00,0
-6.899670362472534180e-01,-8.163732290267944336e-01,5.838434696197509766e+00,0
-6.790224313735961914e-01,-8.158796429634094238e-01,5.834904670715332031e+00,0
-5.702999830245971680e-01,-8.109770417213439941e-01,5.799843311309814453e+00,0
-5.594995617866516113e-01,-8.104900121688842773e-01,5.796360015869140625e+00,0
-4.415454268455505371e-01,-8.051710724830627441e-01,5.758320808410644531e+00,0
